"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"10","0.7296463865786791","0.9885855317115784","127.65849992340686","92.38145676334348","0.9882470965385437","138.87631484885623","85.40155731471239","0.9822667837142944","118.4665256076389","85.25999896294249","0.9134337306022644","148.7832541870915","92.54618686912335","0.7348923683166504","104.68649471507354","93.29826422497236","0.9952402114868164","175.8460190716912","151.02641147849835","0.9882196187973022","92.24943672130311","138.75432647435014","0.979918360710144","199.01295381433826","235.25021173257747","0.9699011445045471","54.43557240604576","151.73744404210456","0.948591947555542","187.01926636540034","309.5299752834624","0.8285812735557556","87.82485064338236","88.9440728921806","0.978553295135498","165.42467703227126","316.8496893148507","0.9775139093399048","101.43510008169935","305.9222466122788","0.056693144142627716","176.93683300142976","353.5193951362003","0.04589853435754776","111.91557840584152","360.5237464567202","0.014077238738536835","167.11468864889707","322.692601026687","0.013374382629990578","94.87337399152369","319.8697304514657"
"11","0.72822912207202","0.9874125719070435","127.69672468596815","92.59011597759957","0.9878714084625244","138.50898692810458","84.98617526704231","0.9812713265419006","118.46139546313317","85.2523668677406","0.9162228107452393","149.0676859936683","92.46864251330891","0.7233735918998718","107.16859106924021","93.61413736258989","0.9953836798667908","176.25882416768792","151.4294055499862","0.9886903762817383","92.21137152777779","139.05376062983962","0.9783340692520142","199.63865591809642","235.04963832618918","0.9663509130477905","54.22352111417484","151.06301636822457","0.9481808543205261","188.037109375","309.96553944275445","0.8228299617767334","87.95293670853759","88.37691585574531","0.977168083190918","164.74939682904412","318.26057366565266","0.9784986972808838","102.0840912862541","305.9796412645188","0.054936330765485764","177.29295917585785","354.01196505116155","0.04480014368891716","111.62665473090279","360.6121880185288","0.014005254954099655","166.89402062908496","322.18629009955754","0.014565001241862774","95.0705295138889","319.6274802959071"
"12","0.7279312634183204","0.9884875416755676","127.23168466605392","92.23475363402241","0.9896652102470398","138.25488919526146","85.72231596550056","0.9836078882217407","118.56595307393792","85.64260837251106","0.9163575172424316","148.73397926879085","93.35381161850111","0.7313850522041321","105.21493949142157","93.41109284257467","0.9948617815971375","176.05352264603758","151.73541853913164","0.9888176918029785","91.17079790900736","138.63626395706584","0.9778447151184082","199.64274088541669","235.66984733649062","0.9645786881446838","47.8369060840482","154.00798426265212","0.9403438568115234","186.28196167790034","311.74273195519913","0.817781925201416","88.66344177645017","88.42039935356749","0.978088915348053","164.2844126582925","317.83476432867815","0.9782851934432983","103.94693212571488","306.7889026202987","0.05402078479528427","177.376158471201","353.83009108821904","0.04377039149403572","111.54740476919935","360.7664179168972","0.0138259781524539","167.33640982434642","322.01050884955754","0.013108346611261368","124.49388691023285","320.21831141108964"
"13","0.7286983257269158","0.9884440302848816","127.99474379595588","92.47965314746959","0.98842453956604","139.03216592626634","84.68616586870853","0.9827840328216553","118.80749272365196","84.90884966554896","0.9176987409591675","148.8525869332108","92.32652512271848","0.7370368838310242","106.7685036254085","93.13914071142146","0.99544757604599","175.76251659517976","151.1505991167727","0.9892662763595581","92.10770750357435","138.70744823354536","0.9785208702087402","199.33209188623368","235.76741176368918","0.9673458337783813","46.29861270680147","154.1629595461145","0.9411752820014954","188.09871897977942","309.74840552405976","0.825420618057251","87.72785660488154","88.80057815956859","0.9766249060630798","164.70393561070262","317.16631593957413","0.9767115116119385","102.49293109170752","306.895751953125","0.05346047505736351","177.0932904411765","353.3915777965985","0.04267941042780876","47.58420059104371","328.4621733268806","0.013601082377135754","165.91255935968138","322.53169507051996","0.013229467906057835","51.490642073886846","316.0860260819967"
"14","0.7284836053081295","0.9889401793479919","128.06631050857843","92.74106456115183","0.9883171916007996","138.67027930964053","92.86508205717645","0.9828019738197327","119.23002355238971","85.21112762721239","0.9148531556129456","149.01474098754085","92.66110580579371","0.7398914694786072","106.63256676368465","93.33712147400443","0.9952719807624817","175.875284032884","151.41992619607302","0.9890284538269043","92.68530752144608","138.82881637168143","0.9783490896224976","200.11441099877453","234.71855771225114","0.9666289687156677","45.45616000306373","154.18425163336562","0.9437457919120789","187.99399382148695","309.8164300159016","0.8133119344711304","73.03731681474673","74.00307984478707","0.9797962307929993","164.5196652879902","316.56041508227327","0.9769647121429443","102.37400428921569","306.3687322836007","0.05465147644281387","177.13369332107845","353.3208310287611","0.04500453546643257","111.33101319955065","360.2923205890487","0.01398308016359806","167.36162173202615","322.2190546356471","0.012681066058576107","123.05279501123367","320.3472954404038"
"15","0.7296215428368134","0.9891427755355835","128.22974111519608","92.87038077295355","0.9880689978599548","139.91978464562908","86.11999511718751","0.9823231101036072","119.56321965635213","85.6984798465155","0.9164782762527466","148.91231362336603","93.35261252074116","0.7568177580833435","105.49058702256946","93.80163412178513","0.9956369996070862","175.66825916564542","151.45275554825776","0.9877898693084717","92.24162581699348","138.63065736483685","0.9773158431053162","199.36869702308007","236.6034259627351","0.9656815528869629","52.370346169066586","150.24531271605366","0.9398708939552307","188.21804470486111","310.6405666655144","0.8287761807441711","86.11703910079657","88.89710552924502","0.9765497446060181","163.4906524458742","317.1854366876383","0.9771644473075867","102.7026446972018","305.3282071003872","0.05399907007813454","177.4307310814951","353.63295293487283","0.04158490523695946","111.76999559589461","361.2923681208518","0.013502867892384529","166.66178385416669","321.781481177406","0.012862935662269592","94.67352175245098","320.0025710384403"
"16","0.7298085174578077","0.9887993931770325","128.52130565767973","92.91683770913994","0.9883762001991272","140.1745366115196","85.9297679799848","0.9817840456962585","119.63830486621733","85.37764827762031","0.9161699414253235","148.73370800142976","92.69070245523369","0.7558581233024597","106.00392858966504","93.14317551334348","0.9954546689987183","175.88484221813727","151.33970007432248","0.9888142943382263","91.40956105749592","138.27217574668143","0.9794855117797852","199.34800091911765","234.95695131014935","0.9656527638435364","53.336748110702615","150.71531042588498","0.9396877288818359","186.17031122344773","301.2441773541206","0.8205909132957458","73.06608711192811","74.62218698147124","0.9782860279083252","164.07928666258172","317.1621028933905","0.978480339050293","103.24060776654413","306.3009670561394","0.056237027049064636","176.99550653594773","352.9894263343474","0.04434489086270332","111.87591752195671","340.9367114041759","0.014856231398880482","166.3070778441585","321.88541378595136","0.013866695575416088","93.94788156147877","319.29727469925336"
"17","0.7286302009049583","0.9884950518608093","128.59174740859888","92.79294174329371","0.9890848994255066","138.85917713439542","91.71401302371406","0.9826174378395081","119.5083917356005","85.20647707238662","0.9133262038230896","149.19822942197715","92.53717743189989","0.7396991848945618","106.25026328890932","93.14921961421462","0.9953749179840088","176.11709494995915","151.06397240562777","0.9882550239562988","92.87973441329657","138.431396484375","0.9796794056892395","199.6882021037582","235.3759387531112","0.9663261771202087","53.7982217626634","151.01561959865876","0.9347702860832214","187.69272748161765","310.783421339187","0.8308125734329224","73.2818643407884","75.16024969320382","0.9776679277420044","164.45759293300654","316.5433360412058","0.9770413041114807","101.74464007608252","306.550768286781","0.05346081033349037","177.31376697814542","353.552224488385","0.04244173318147659","47.4081520629085","328.8136061946903","0.014523010700941086","166.8118744893791","322.35348321695244","0.013137467205524445","123.88081469566994","319.8124330233684"
"18","0.7301526849212892","0.9886881709098816","128.39002821180557","92.69510994970271","0.9884921312332153","138.74340979881538","91.85905524059736","0.9836245775222778","119.18361289828432","84.98028510439713","0.9165358543395996","149.48992161968954","92.28821881049502","0.7597017288208008","106.00778218188317","92.9898449382951","0.9951820969581604","176.4465092677696","151.73386295284845","0.9893109798431396","93.04648405586194","138.69897352910675","0.9768610000610352","200.8841241574755","235.9362414874862","0.9665451645851135","52.75476393356822","151.06157421010786","0.9347919225692749","187.65155867034315","310.92663250138276","0.8310961127281189","73.16810757506128","74.30350244572733","0.9779433012008667","163.98003472222223","318.10180664062506","0.9769874811172485","102.41523692810458","306.67920137928655","0.054799094796180725","176.88652088439542","353.3479241565266","0.04334808140993118","111.0989359936683","361.5723412437777","0.014694402925670147","165.40580001531865","322.21085539961285","0.013993542641401291","123.16600924223857","320.1864543003319"
"19","0.728101705913158","0.9886471629142761","127.6690953073938","92.58475244572733","0.9891380667686462","138.72118183210785","92.21672665756361","0.9816091656684875","118.91624700010213","85.6632036867395","0.9155354499816895","149.04470805249184","92.60614175712114","0.752884030342102","106.99432572508171","93.89442646397954","0.995246946811676","176.13204656862746","151.65593780247514","0.9891232848167419","92.45143516390932","138.77357685460456","0.9769247174263","200.8535666870915","236.31196418694694","0.9615813493728638","47.814562429789625","154.01864651030147","0.9307411313056946","186.9613747191585","311.877192944552","0.8168699145317078","74.63170668658088","74.85665920561395","0.9775159358978271","164.1030784058415","315.65597129079094","0.977423369884491","102.9513888888889","306.56476856332966","0.05615775287151337","176.8118266186683","353.0273761580476","0.0428888201713562","112.17905081954657","361.27062232093476","0.01316315121948719","165.20335477941177","322.7223192063053","0.012278750538825989","94.52895220588236","319.49399154798124"
"20","0.7307566473917926","0.9881393909454346","127.49060138378269","92.1122755202572","0.9886705875396729","138.28163296568627","84.89042569050747","0.9815847277641296","118.45345690359478","84.96821310667866","0.9169255495071411","148.55767144097223","92.71910000691372","0.7560850381851196","106.6821528416054","93.55241623599973","0.9956976175308228","176.47304559844773","151.11467479604536","0.9893837571144104","92.56803225847631","138.24317054410952","0.9775774478912354","199.62424683415034","234.3374228688468","0.9616876244544983","53.482091567095594","150.6500406180863","0.9398205876350403","186.72787734885623","310.44611838011616","0.8299306035041809","86.65430006638073","88.7864077407702","0.9791690707206726","164.42649292790034","315.79859910813053","0.9792414307594299","102.70250906352125","304.9305927647954","0.06051773205399513","176.82060291564542","353.214338184458","0.0496986098587513","111.08376895680148","360.77270507812506","0.01498178020119667","166.28861570669935","322.6151133849558","0.01375144999474287","123.2577773948121","320.5888002108684"
"21","0.7295356618021341","0.9874814748764038","127.80304553462011","92.87819921442893","0.9883253574371338","138.74342575571896","92.20668826482994","0.980602502822876","118.72793958078023","85.66479978308215","0.9108197689056396","148.94275939542484","92.44312927786228","0.7604018449783325","107.08118712979984","93.93217373738247","0.9953382015228271","176.95002936070262","151.41399552336838","0.9889184832572937","93.02940219056373","138.43761882950776","0.975875735282898","200.9830090890523","235.51320303857855","0.9618541598320007","54.02762618719363","150.96635936635786","0.9389733076095581","186.79719413807192","309.88208872027104","0.828446090221405","87.25576363357844","88.58833785605643","0.9788066744804382","164.84392552593954","316.202144116427","0.978457510471344","102.90478675194036","305.89107007051996","0.056160327047109604","177.01893127042484","353.3582623237003","0.045600082725286484","111.72021803513073","360.8369378284016","0.013178062625229359","165.88945376327615","322.28643096653764","0.012866666540503502","123.22530509599675","320.6529681450498"
"22","0.728852819706149","0.9879339933395386","128.22108449499592","93.09876838616566","0.9875262379646301","138.71625114889707","85.74090198077988","0.9809360504150391","119.18558357587827","85.85021432522124","0.9130315780639648","149.28880080678104","92.50363510266871","0.7544330954551697","106.65354211345998","93.40597237105919","0.9952344298362732","176.6741823682598","151.56775550504702","0.989096999168396","92.95603234783498","138.40482188537058","0.9764904975891113","200.4507346558415","235.6923223174779","0.9614512324333191","54.190769569546575","150.68494408531527","0.9344604015350342","187.17392067504085","311.2144807798673","0.8285324573516846","73.8168594260621","75.15078654331444","0.9779098033905029","165.3006280637255","317.15176472621687","0.9778784513473511","102.63280930861929","305.6756861863938","0.055229801684617996","176.9241951337827","353.26904296875006","0.04489590600132942","112.04474954044119","361.511932643114","0.012959099374711514","166.53299568525327","322.4175863350387","0.012497900053858757","122.8671444163603","320.73116876382744"
"23","0.72752015791176","0.9884539246559143","128.0361998314951","92.63648379165515","0.9887585639953613","139.2453182444853","84.84844916689713","0.9836768507957458","119.21413047640932","85.15162645188055","0.9046429991722107","149.16315614787584","92.36402933576467","0.7479854226112366","106.75940819035948","93.01572276427683","0.9951688647270203","176.22367110906865","151.28527075843473","0.9876777529716492","92.27886125153186","138.2956229690957","0.9780862927436829","199.86285041360296","235.39851095824116","0.9610670208930969","47.840061561734075","153.74763421252766","0.934731125831604","186.55153760723042","301.4012591606748","0.817302942276001","88.43237783394608","88.01518533082135","0.9775155186653137","164.64001225490196","317.9786884679204","0.9766227006912231","101.65739570567811","306.47723442685293","0.056633591651916504","177.04602609272877","353.47350534084626","0.043112266808748245","112.60654424530229","361.8051930655421","0.012911654077470303","166.84107562295753","322.7192728498341","0.013495191931724548","94.31416430504494","319.52267267007744"
"24","0.7281564807738451","0.9886488318443298","128.06116440716912","92.55518820433491","0.9885334372520447","139.02784160539215","85.3418940991427","0.9836048483848572","119.22278709660948","85.42928239940542","0.9067429304122925","148.8022109885621","93.00782330268252","0.7515024542808533","106.57747555402369","93.40612630928513","0.9954724907875061","176.2121342677696","151.37064975974835","0.9883357882499695","92.83089830984477","138.48493457895466","0.9796566367149353","199.2676259957108","233.78296978705754","0.9627991318702698","53.92747667100695","150.88916339705477","0.9338250160217285","187.72572635825165","310.0304527620299","0.8157200217247009","74.36900818270017","74.49653287904454","0.9773505926132202","163.4076605902778","315.4164758192755","0.97688227891922","102.23622440512663","305.2669234824392","0.05790727585554123","176.93311504289215","352.71635612555315","0.04498520493507385","112.11160896650327","361.03407598174783","0.014069488272070885","166.22182010825165","322.273921460177","0.012623745016753674","123.13964045904821","320.59994857923124"
"25","0.7306922315345967","0.9878731369972229","128.31834182240604","93.1675382631015","0.9884083867073059","138.86516097324346","92.32505055655422","0.9811655282974243","118.98995991625817","85.54298603429204","0.9108641743659973","149.08000472324346","92.68954386753319","0.7692288160324097","106.4444268918505","93.42940338944967","0.9953281879425049","175.94011693218954","151.50895110273785","0.9881622195243835","92.87837009803923","138.8826299346654","0.9810993075370789","199.08587686376634","233.04720988315822","0.9627164602279663","53.556749929789625","151.1847896069552","0.9401183128356934","186.10426559946896","310.1347094510509","0.8206921815872192","88.1170694189134","87.74354917813193","0.9782568216323853","164.00360306883172","315.18200359513276","0.9776174426078796","103.05613798253677","305.2109547842921","0.06146596372127533","176.71440972222223","352.8622571556969","0.047735728323459625","111.91046421823938","360.9510141558352","0.019318245351314545","183.01232830371734","324.75835479466264","0.011717022396624088","93.81707484426063","319.92563433351773"
"26","0.7288042722708162","0.9883400201797485","128.06058995863972","92.7917912576051","0.9884335398674011","138.89961192810458","92.0382555396156","0.9828172922134399","118.77775703380311","85.42653581737417","0.9053623080253601","148.88687831903596","92.4171947377973","0.7536798715591431","103.5641419653799","97.6940026747442","0.9952676892280579","176.3415287990196","152.22230084174504","0.9882020354270935","92.66101313572304","138.95886986656527","0.9781574606895447","201.3535124336193","230.9554972690819","0.9644455909729004","52.11461285360499","150.27007246439436","0.944027841091156","186.94809857536765","311.12390028691925","0.8174116611480713","73.4182719311683","74.6941247450567","0.977329432964325","163.91639859068627","316.89658375967923","0.97795569896698","102.2696222043505","304.9321483510786","0.05670789256691933","177.13611877042484","353.34640097829094","0.04546015337109566","111.36563170189952","360.58639121266594","0.01293463259935379","167.24756178513073","322.1827252143253","0.013139507733285427","93.9636390037786","319.610077174364"
"27","0.7288077898213968","0.9886493682861328","128.40134963490604","92.87500702174364","0.987956702709198","138.5013116574755","92.44423925349143","0.9817906022071838","119.1424919577206","85.68702360170079","0.914070725440979","148.79751965890523","92.70357655212943","0.74642014503479","106.17828967524511","93.29853969337667","0.9954867959022522","176.08111213235296","151.38750194448286","0.9880504012107849","93.06937423406863","138.78793361967644","0.9791948795318604","198.6572584763072","234.82702744745578","0.9639943838119507","54.18788136999592","151.0345458984375","0.9397379159927368","187.50791462418303","310.6263071245852","0.8197464346885681","74.71140344158498","74.50988499464188","0.9779831171035767","163.63616344975492","315.6387626175332","0.9770427942276001","101.80093603196488","304.248273731333","0.05824374407529831","177.28142233455884","352.85749317270466","0.04464677348732948","111.78663066789217","360.99722803166486","0.013928737491369247","167.8690193525327","322.3642750967921","0.012788905762135983","122.208291845384","320.0232797808352"
"28","0.729016232139924","0.9879164099693298","127.95058306525736","92.87772119572733","0.9877344965934753","138.6749227685866","92.28165618086284","0.9813323020935059","118.8607728247549","85.66064345098175","0.9036582708358765","148.37241179023692","92.45726728861311","0.7556366920471191","106.28121170343138","93.0986306519635","0.9952190518379211","176.38834635416669","151.50671494745578","0.9871024489402771","93.09825622957517","138.76759756982855","0.9797159433364868","199.78472541360296","233.7119799588634","0.9651482105255127","46.647167330473856","155.173815161781","0.9380648136138916","187.93541602839053","310.9020023852323","0.8252044916152954","88.36210363051471","87.40371839135095","0.9783288240432739","164.3582133374183","316.86686558006085","0.9766768217086792","103.13138276143792","304.6339619054204","0.06014583259820938","176.8686810661765","353.25601493362836","0.04508206620812416","112.52746183108661","361.28274293072457","0.013586868532001972","168.39621949040034","322.4037805067755","0.01272240187972784","123.81437014910131","321.1454084278208"
"29","0.7272605100537047","0.9877157807350159","127.75585299223857","93.04934611362694","0.9877528548240662","138.36543862336603","87.85243211594305","0.9806874394416809","118.6929460911969","86.11939556830752","0.9114113450050354","148.27375025531046","92.52112734634265","0.7381429672241211","106.03754180708742","93.4122352262514","0.9952701926231384","176.26327614379085","151.40411106886063","0.9878436326980591","92.15466867085377","138.57592017249723","0.9789503216743469","199.1220990349265","234.16139855849008","0.9637642502784729","54.25547880284927","150.63160043902104","0.9336923956871033","186.14971086090688","311.7705704680587","0.8200591802597046","74.20527439491423","75.05812383331029","0.9667229652404785","162.4564057393791","306.5715094372235","0.9778072834014893","102.50499451082517","304.80076612624447","0.05896400287747383","176.64695989072715","353.36348001935846","0.04752904549241066","111.62158043555965","360.81152991910955","0.013954004272818565","166.38025620404412","322.3066859962666","0.013161009177565575","94.19428008833742","319.3291642180587"
