"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"10","0.8532727728871738","0.9915525913238525","120.01107409109478","83.73974555361588","0.9924256801605225","128.9745774611928","78.03186197196489","0.9908596873283386","110.07822871987337","78.09390717903071","0.9140817523002625","145.43136297487746","80.98855347759957","0.8931854963302612","101.88376034007354","77.4591064453125","0.9973514080047607","158.68815104166669","132.1203505254425","0.9951836466789246","99.23815359477125","120.41692953194138","0.9903157353401184","180.25128931781046","197.01406293210732","0.955939769744873","45.68248474520016","136.44197987244195","0.9741342663764954","188.19873685151146","263.2362784326604","0.7903674244880676","82.10019978043302","70.49839256084071","0.9981100559234619","152.68719043607027","260.429790125484","0.9949625730514526","101.57879997702206","256.1448304843059","0.8583173155784607","159.192564721201","343.7005669247788","0.901906430721283","96.47791245404413","343.912580371958","0.13171853125095367","179.62145437602126","328.9972626002489","0.13522477447986603","111.33891186683007","325.5462916551438"
"11","0.852830064647338","0.9915826916694641","121.0592910666871","83.64674255911228","0.9935186505317688","130.30074774050246","78.26197531370991","0.99174964427948","110.94661139195262","78.03822205129978","0.9126007556915283","145.88650173611111","80.97981950878042","0.8970527648925781","101.71818352992238","77.94103031664824","0.9972947239875793","159.17780458537584","132.45366729466264","0.9950332641601562","99.35532513786765","120.99469210194276","0.9899543523788452","180.07455065359477","198.14314310529593","0.9562891721725464","48.822336633221","134.29339113488663","0.9736807346343994","183.1204682393791","281.8915497096239","0.785961925983429","81.45310744740605","70.16555381032218","0.9980893135070801","153.03087022569446","261.0686661711837","0.9949626922607422","101.14796357996325","255.9642042311947","0.8598061800003052","159.03090533088235","343.6176995471516","0.9062836766242981","96.00736730238971","343.75122070312506","0.1258547455072403","179.7040313521242","329.30264363246687","0.12839581072330475","111.15332509957109","325.4272893044801"
"12","0.8546429907574373","0.991243839263916","120.96698835784315","83.88980291586007","0.9931647181510925","129.84057457618465","78.35698760716262","0.991066038608551","111.04663724213644","78.24368907287058","0.910240650177002","147.25115208843954","79.06080938018529","0.8912360668182373","102.05765867544935","78.44047073769359","0.9973057508468628","158.60219120200165","132.5048558057937","0.9950588941574097","99.17498021343955","121.22513762617534","0.9897722601890564","180.2243540645425","198.451278821557","0.9583753943443298","47.81101600796569","134.55355483873757","0.9737054705619812","184.73131765727126","280.4621927717091","0.795198917388916","82.06858915441177","70.448970288302","0.9981197118759155","152.58431627859477","261.1137457653485","0.9948866963386536","101.04623831954657","256.02407809907356","0.8647185564041138","159.1858628216912","343.3590185114768","0.9106271266937256","95.73511859170752","343.8028143148507","0.13710199296474457","179.4708531198938","329.0519997925885","0.13710875809192657","111.9244743795956","325.3050137410122"
"13","0.8551443859058268","0.9909761548042297","121.01995729932598","83.51674577831167","0.9932774901390076","130.12990515216504","78.04405549986173","0.9914100766181946","111.24497357536765","78.16374652153624","0.9115860462188721","147.16972400939542","79.13011398990598","0.8905261754989624","101.75207599315769","78.6129625708656","0.9972763657569885","158.7937219158497","133.01439943566788","0.9949588775634766","99.9752747778799","121.62480177077573","0.9902409315109253","180.258278441585","198.01599013066925","0.9595377445220947","47.141384548611114","134.78553974522956","0.974740743637085","183.92040377348857","280.08570848313053","0.7972073554992676","81.51675155739379","71.4503627540791","0.9982147216796875","152.78272441789215","260.7103303892423","0.9951987862586975","101.53984917534723","255.82629178477603","0.864780604839325","159.36703750510623","343.53227193376665","0.9103267192840576","95.94964320363563","343.8669822490321","0.1453319638967514","178.93628089256538","329.283198803927","0.1318638026714325","112.26465960733252","325.58492204784295"
"14","0.8552047075594172","0.9916063547134399","121.11979166666667","83.0611777516593","0.9927823543548584","130.14892578125","77.92648720530283","0.9910396933555603","111.38914419934642","78.13837912230366","0.9159107804298401","147.18930313010623","79.10535424156527","0.8972678184509277","101.8109170751634","78.13827379614906","0.9973383545875549","158.9446901807598","133.0488653942547","0.9950866103172302","99.66385186887256","121.37398778864768","0.9906831979751587","180.43019812091504","197.5915419316925","0.9623725414276123","46.806201810151144","136.68696850801993","0.9740342497825623","183.08430989583334","280.7201608303374","0.7792179584503174","81.2414790134804","70.58702857093473","0.9982031583786011","152.93254378574346","260.4337114992395","0.9952458739280701","101.02930804483252","254.8482331132467","0.8718271851539612","158.66906658496734","343.23946522400445","0.9138575196266174","95.79337724673204","343.7721238938053","0.13459278643131256","178.5544002757353","328.98420215707966","0.13741359114646912","111.64586684283088","325.1732750276549"
"15","0.8538054420667536","0.9914092421531677","120.85047104779413","82.68434507656941","0.9926632642745972","130.08619919321896","77.93613670146571","0.9910762310028076","111.7196755004085","77.88861029970963","0.9156642556190491","147.6419366574755","78.41921916050194","0.902433454990387","102.11050794015523","77.70088668418143","0.9973854422569275","159.16486353656046","132.2156544913233","0.9951708912849426","99.8800599341299","120.68266741997374","0.9904823899269104","180.48143573835785","197.68254372925887","0.9638534784317017","46.35300979115605","135.29313889224974","0.9729517698287964","184.10992391748368","280.79797255254425","0.7844544053077698","80.49728094362746","70.42896642094165","0.9981385469436646","152.50140420751634","260.48459213391874","0.9950630068778992","100.7785532832925","255.13408829680588","0.8535663485527039","158.6578648386438","343.7919252108684","0.9046120047569275","95.039102392259","344.4200903968474","0.12899696826934814","178.92925985498368","328.3228835384403","0.1367708146572113","111.06504353043302","325.44083586836285"
"16","0.8543788220952538","0.9911612868309021","121.34537441278596","82.71075763533601","0.9927805066108704","130.7556870404412","78.15911217073425","0.9905734658241272","111.68211294934642","77.77354552682523","0.9093894958496094","148.04752923304738","78.34828604639105","0.8995348215103149","102.4008677364175","77.80251021933768","0.99735426902771","159.04735689848857","131.70308070900168","0.9957116842269897","99.1436647901348","119.83246659810565","0.9906632304191589","180.01357932495915","198.74807172116982","0.9653480052947998","48.900585299223856","137.0925228152655","0.9754887223243713","183.93838720383988","280.4447248340708","0.7950276732444763","80.70575788909314","70.68993222396986","0.9982054233551025","152.64570248672388","261.2211946470548","0.9952732920646667","100.87486915339053","255.31636736034295","0.8602168560028076","159.0948606004902","343.8304907874724","0.9041525721549988","95.56195427389706","344.2273273299226","0.12913191318511963","178.90315436070262","327.9535614283739","0.1344267576932907","111.06592116013073","325.32131498893807"
"17","0.8535250587498441","0.9918943047523499","120.98805147058825","82.58926796702158","0.9922236204147339","129.90681168300654","77.92711106021848","0.9904162883758545","111.14558600132762","77.6668906422843","0.9139206409454346","148.23254953022877","78.4497232352738","0.901405930519104","102.09222930708742","77.72585708483132","0.997282862663269","159.51192618974673","131.70129016437363","0.9957908987998962","98.65839939491423","119.81766422237972","0.9903430938720703","180.00860077103758","198.83589753007467","0.9678287506103516","47.90958579069649","138.34886939124723","0.9743062257766724","184.03253293504903","280.34597751313606","0.7835642099380493","80.42841892616423","68.15625486120715","0.9981315732002258","152.59682649101308","262.2578794766317","0.9949830770492554","100.83408330780229","256.8238763049641","0.8617896437644958","159.37819138071896","344.07799104673677","0.9052441716194153","95.24272046058007","344.40583085591817","0.11960694938898087","179.47377323325165","328.21107577433634","0.13119375705718994","111.52824850643383","325.25435996266594"
"18","0.851417320616105","0.9921826720237732","121.59659990298204","82.7088374585177","0.9925763607025146","131.32411981719773","77.75368749567893","0.9918639659881592","111.41648635365605","77.39287249809874","0.9025279879570007","146.42145692912584","81.13570221757467","0.8981974124908447","101.73896739685458","77.48887323700222","0.9971989393234253","159.24739264195262","131.71785877869195","0.995886504650116","98.35473154105392","119.42539721463635","0.9903114438056946","180.11744281045753","199.16436929618365","0.9639940857887268","48.194348703022875","137.868403882052","0.9746964573860168","184.11579605800654","280.07721757466817","0.7723955512046814","80.51524043862337","66.61558438191372","0.9981885552406311","152.58650237438727","262.3115309993778","0.9949995875358582","100.71727877348857","256.80655420353986","0.8565195798873901","159.04778773488562","344.2534482162611","0.9023982882499695","95.87120704401553","344.68415116841817","0.11765812337398529","179.08468009599673","328.47500691371687","0.13249893486499786","111.45085752399919","325.0902132017423"
"19","0.8521346993306104","0.9927345514297485","121.59530739379086","82.65220439539547","0.991838276386261","131.02073120915034","77.50867455406527","0.9912755489349365","111.43794041053923","77.20930521467092","0.905824601650238","146.32271560968138","81.1877171339187","0.8957030177116394","102.09455103656046","77.17257069275443","0.9973101615905762","159.42279092626634","132.09035687741982","0.9959540367126465","98.61340092677696","119.52550567356887","0.9907111525535583","179.80433644812092","198.60280264795355","0.9642354249954224","48.356351166768796","137.54429099834073","0.9742831587791443","184.35315499897877","280.56936618501106","0.7778868079185486","78.04826325061275","65.36534672289824","0.9982919096946716","152.36892999387257","260.7583915237832","0.9952976107597351","100.39622587316177","256.2405962648645","0.8555916547775269","158.86037390216504","344.3028380807522","0.9047319889068604","95.57446448631536","344.9044934838219","0.12926852703094482","178.1238511029412","328.7496975248894","0.1253514587879181","111.16278754340279","324.9161171702157"
"20","0.8519327193498611","0.9928638339042664","122.38593207465279","82.32010292795908","0.9924871921539307","131.48982428257762","77.69346524128872","0.9904393553733826","111.72332963133171","77.08948456080614","0.9125904440879822","146.7264252706291","81.3662044558905","0.8964704275131226","102.48797647314134","77.23031373150582","0.9973666071891785","159.50294245302288","132.4387352867464","0.9960635304450989","98.37205275990605","119.61888946263137","0.9906144142150879","179.58263122957518","198.53155355537888","0.9623896479606628","49.91353751787174","136.4460632864353","0.9742923378944397","187.35819099775327","263.43437262340984","0.7889392375946045","76.83980704912173","63.69756783004356","0.9981585144996643","152.2622740502451","261.09383102011896","0.995172917842865","100.50890554789625","256.6999317270465","0.8473278284072876","159.33973524305557","344.8328716987003","0.8987348079681396","95.51599839154413","344.82256593957413","0.1248433068394661","178.47364238664215","328.4869006671737","0.12410182505846024","111.10472834967321","324.73109962665933"
"21","0.8516486269586226","0.9928996562957764","121.74472783905229","81.91309025857302","0.992154061794281","130.78955556832108","77.48705028432661","0.9905053973197937","111.2234796262255","76.83696915618087","0.9128708243370056","146.357421875","81.3503893286781","0.89399254322052","102.14887631484886","77.75242358182385","0.997406542301178","159.45701848447715","131.82393842038857","0.9961639642715454","98.23909186070262","119.64915857905837","0.990924060344696","179.56633923100492","199.7517813623479","0.9565373659133911","50.54694281684028","135.00277899007884","0.9763996005058289","184.20796313316995","280.58288034084626","0.777286171913147","76.9155784058415","63.81542374602462","0.9981614947319031","152.29717179840688","261.816011952088","0.9950965046882629","100.16887191074348","256.92165138447183","0.8471359610557556","159.28066278594773","344.6055940611173","0.8998554348945618","95.15535641339869","344.983633935979","0.12532898783683777","179.01525160845588","328.2613082480642","0.13530808687210083","111.41776290594363","324.3525736310841"
"22","0.8525311508599449","0.9933458566665649","121.7169548483456","82.06938616997374","0.9919965863227844","130.56402867136438","77.67145207497927","0.9904794692993164","111.24204548355802","77.18135327364492","0.9133266806602478","146.31598179636438","81.41006064625968","0.8924515247344971","101.52962080014298","77.4775142163302","0.9972844123840332","158.7821052900327","132.10310944413717","0.996118426322937","98.40657552083334","120.23629517681832","0.9908434152603149","179.88279654309642","199.51632069275445","0.9565219879150391","47.151752546721816","137.2405303685011","0.9740685224533081","184.86321742238565","280.4149418383573","0.773099422454834","77.51097834967321","65.12430376711146","0.9982860088348389","152.1054496017157","260.6524496162887","0.9952452778816223","99.62202084609886","256.1784376296322","0.8567854166030884","158.67669398488562","344.0521942408739","0.9045464396476746","95.29335969413808","344.9155122199945","0.13244028389453888","178.98654513888889","329.29697222414273","0.13618983328342438","111.57049440870098","325.00941993915933"
"23","0.8534274425576714","0.9931402802467346","121.93166296466504","82.53442544852739","0.9924716949462891","130.64257652930965","77.94278845322872","0.9903408885002136","111.06019263174021","77.76716114145465","0.9152879118919373","146.58799913194446","81.43370231695936","0.8950284123420715","101.93455116421569","77.43078991375138","0.9973136186599731","158.77889795241015","132.04676805344303","0.9961472749710083","98.61955231311275","119.96314394790515","0.9902821779251099","179.9010991115196","198.42123656146296","0.957814633846283","49.784226760365605","135.28666538474835","0.9740014672279358","187.49939363766342","262.8400738471377","0.7788013815879822","78.5977152905433","65.90285849782218","0.9982553124427795","151.9008980545343","260.57580458379425","0.9951784610748291","99.95662913602942","255.92309462285678","0.8574742674827576","158.3139137816585","344.0611712700498","0.9073703289031982","95.24470709507762","344.7110822559458","0.13133341073989868","178.4573344311683","329.6024828885509","0.13802500069141388","111.4963027854371","324.8772275131361"
"24","0.8509575667626718","0.9926551580429077","121.79920470792484","83.61459377592645","0.9923717975616455","130.28969758476308","78.19903888533601","0.9904289245605469","111.04608672896242","78.08070089964741","0.9067302346229553","146.45972158394608","81.80338901756085","0.8925904631614685","102.36261106004902","77.74540723952573","0.9974818825721741","159.34697967728758","131.86990923586146","0.9959034323692322","98.5418581495098","120.05885301438055","0.9906116127967834","179.76189108455884","199.1420563554342","0.9575202465057373","45.68507375280842","135.62419520015212","0.973696231842041","184.94030522365196","280.50860109582413","0.768121063709259","73.85717454299429","92.52565637099005","0.998186469078064","151.73043045343138","260.9323255150719","0.9953097701072693","100.16986921721815","255.71843780247514","0.8536986708641052","159.3811114940768","344.32617187500006","0.9039738774299622","95.1650981030433","344.85270542381085","0.12228525429964066","179.0476281658497","329.1705808386339","0.1347135454416275","111.2762730417688","324.5016506498894"
"25","0.8496625870466232","0.9924851059913635","121.25068614685458","82.33133231644082","0.9933658242225647","130.58892144097223","78.2255567702572","0.9910783767700195","111.4035532832925","77.90066609340433","0.9077557325363159","148.61644071691177","77.75328239508436","0.8924076557159424","102.28026545904821","77.2800600845202","0.9974397420883179","158.93880208333334","131.52460959105366","0.9954919815063477","98.72476415696488","120.03689656215433","0.9908856749534607","180.1059378829657","199.181756213703","0.9590550661087036","48.11848160488154","134.66774459433768","0.9737513661384583","185.07352941176472","280.1191211801715","0.7461375594139099","81.45952212265115","65.62223316293903","0.9982186555862427","152.2269295087827","261.277681873963","0.9952681660652161","100.62388301674837","256.27621270913994","0.8500655293464661","159.2044047436683","344.4036271086837","0.9028017520904541","95.13911228553923","344.8161815542036","0.12256190180778503","179.18382033803107","329.3982149647401","0.13549388945102692","111.00514929279004","324.66657520395466"
"26","0.8518530077794019","0.9914640784263611","120.2545046338848","82.79155089791898","0.9935133457183838","129.00097017973857","77.97400550504702","0.9906429648399353","110.31463822508171","77.94191343594441","0.9204052686691284","147.02008016748366","78.33290032580891","0.8885850310325623","101.30568161509396","77.45006460004149","0.9972634315490723","158.74339384191177","133.04524379493918","0.9951416254043579","99.12248997906455","120.8123320182868","0.9906667470932007","179.86768535539215","198.6625144755946","0.96272212266922","47.23911260467729","133.3009838002973","0.9718522429466248","185.06181704452615","280.46945217436394","0.7692225575447083","82.4108966503268","71.63305502022263","0.9981158971786499","152.3300749336193","261.4772344268529","0.9951091408729553","100.67807266135621","256.18260206374447","0.8468834757804871","159.50455410028596","344.5669312603706","0.902239203453064","94.8245538449755","344.9884627350664","0.12621347606182098","179.33861825980392","329.6002467332688","0.14146052300930023","111.28343769148285","324.3284296356471"
"27","0.8543118571533876","0.9918037056922913","120.65099379595588","81.82111621957965","0.9937993884086609","129.04703776041669","77.69189345098175","0.9903956055641174","110.3332679100286","77.94538919904592","0.9147098064422607","145.67007825265523","78.12950741928236","0.8930923342704773","100.73408139297386","77.43342306761616","0.9970343112945557","158.58752680759804","133.38308148679482","0.9950447082519531","99.7854913449755","120.39887824944691","0.9904154539108276","179.7250625510621","198.9021071712528","0.9634001851081848","46.918458626940364","133.16892100646433","0.9722956418991089","188.86305466196896","263.00187102461285","0.7977028489112854","81.82689791411357","71.56968918521848","0.9981992840766907","151.77329069648692","260.67184583275724","0.9949949979782104","100.49333958843955","255.27551701638552","0.8549106121063232","159.101642284518","344.29337493086285","0.9012380838394165","95.3369140625","344.5502735239215","0.13123451173305511","179.2829286662582","329.3822053892423","0.1430300921201706","111.26813502093546","324.74918331720136"
"28","0.8533669079051298","0.9916816353797913","120.30318116830065","81.3669660450083","0.9935181736946106","128.58655343647877","77.2057484314505","0.9903854131698608","110.41318008323121","77.56623934855504","0.9254667162895203","146.1514661203023","81.29354561324669","0.8880611658096313","99.93275760825163","77.56168601787196","0.9968259334564209","158.57739417381538","133.87433887582966","0.9946670532226562","100.35261565563727","120.55698901151135","0.9899901151657104","179.72137650633172","198.74975693964328","0.9594871401786804","44.222870870353354","135.36856862296045","0.9723161458969116","187.96094707414215","263.06362455925057","0.791701078414917","83.64579344107435","71.5286119849281","0.9981661438941956","151.8557719311683","261.45667152067205","0.9949801564216614","100.57392993004494","256.2259478273645","0.8544305562973022","159.19001161662584","344.81226018044805","0.89634770154953","95.35842396854575","344.96655489491155","0.1314016580581665","178.43134063521242","328.76266074391594","0.13781064748764038","111.45362604677288","324.6667696522401"
"29","0.8544129317297655","0.9913439750671387","120.40031881893383","80.6237603921806","0.9933322072029114","128.47307591656454","77.47654197490321","0.9898384809494019","110.5581964231005","77.61742785968613","0.9239768981933594","146.46072686887257","81.65602152326467","0.8861923217773438","100.04404105392157","77.65275263153347","0.9968960285186768","158.71077793096407","134.2520870782633","0.9946634769439697","100.67900614021652","120.60101534413026","0.9896281957626343","179.56673815359477","199.33744447421185","0.960647463798523","47.43482003804126","133.03503525995578","0.9724699854850769","185.74534696691177","280.4853321176715","0.7998500466346741","84.46394378063727","71.9679759877973","0.9982667565345764","152.1386399611928","260.4029400580752","0.9950689077377319","100.64106860191994","255.69662718646296","0.8552655577659607","158.72510723039215","344.4310443169248","0.8985792398452759","94.93486391952615","344.6459420803374","0.137909397482872","179.04863345077615","328.2691509955753","0.14109089970588684","111.60810483047386","324.4259778588219"
